"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jul-2019","EQ","1,739.00","1,754.90","1,703.10","1,740.25","1,707.00","1,718.60","1,733.53","1,869.50","1,477.20",648476,"1,124,152,482.00",43424
"09-Jul-2019","EQ","1,752.00","1,756.00","1,724.10","1,753.55","1,740.00","1,740.25","1,741.37","1,869.50","1,477.20",1462668,"2,547,045,385.90",69954
"08-Jul-2019","EQ","1,784.75","1,784.75","1,748.70","1,791.40","1,751.00","1,753.55","1,758.08","1,869.50","1,477.20",776755,"1,365,600,403.55",78700
"05-Jul-2019","EQ","1,800.00","1,816.00","1,786.00","1,793.60","1,787.85","1,791.40","1,804.50","1,869.50","1,477.20",1098940,"1,983,042,406.70",53824
"04-Jul-2019","EQ","1,780.55","1,798.70","1,780.55","1,784.70","1,794.00","1,793.60","1,788.87","1,869.50","1,477.20",646633,"1,156,741,683.60",31069
"03-Jul-2019","EQ","1,793.00","1,796.85","1,776.90","1,789.20","1,785.00","1,784.70","1,785.70","1,869.50","1,477.20",815571,"1,456,362,262.85",41173
"02-Jul-2019","EQ","1,784.00","1,798.00","1,770.00","1,780.20","1,793.00","1,789.20","1,784.46","1,869.50","1,477.20",763979,"1,363,293,097.05",38538
"01-Jul-2019","EQ","1,798.90","1,798.90","1,772.65","1,787.60","1,778.70","1,780.20","1,783.43","1,869.50","1,477.20",553283,"986,743,611.30",36043
"28-Jun-2019","EQ","1,777.25","1,790.65","1,762.75","1,774.40","1,788.90","1,787.60","1,782.40","1,869.50","1,477.20",1008229,"1,797,064,823.65",55478
"27-Jun-2019","EQ","1,768.00","1,787.55","1,760.25","1,761.00","1,773.65","1,774.40","1,777.67","1,869.50","1,477.20",1235049,"2,195,509,462.55",63774
"26-Jun-2019","EQ","1,753.00","1,765.00","1,746.40","1,756.45","1,759.00","1,761.00","1,756.61","1,869.50","1,477.20",1075017,"1,888,389,515.70",58909
"25-Jun-2019","EQ","1,769.70","1,769.70","1,745.00","1,764.45","1,754.80","1,756.45","1,754.21","1,869.50","1,477.20",941132,"1,650,939,752.95",68216
"24-Jun-2019","EQ","1,769.00","1,777.60","1,756.70","1,766.65","1,769.85","1,764.45","1,764.09","1,869.50","1,477.20",762144,"1,344,492,058.55",41682
"21-Jun-2019","EQ","1,810.00","1,812.00","1,760.30","1,805.05","1,767.95","1,766.65","1,774.80","1,869.50","1,477.20",2512357,"4,458,935,934.90",97669
"20-Jun-2019","EQ","1,799.00","1,809.45","1,791.50","1,811.70","1,808.45","1,805.05","1,801.08","1,869.50","1,477.20",603514,"1,086,977,767.95",53127
"19-Jun-2019","EQ","1,816.80","1,824.95","1,802.00","1,809.60","1,814.05","1,811.70","1,813.27","1,869.50","1,477.20",600455,"1,088,788,411.75",55749
"18-Jun-2019","EQ","1,810.50","1,818.15","1,793.00","1,818.05","1,813.50","1,809.60","1,802.57","1,869.50","1,477.20",995083,"1,793,705,290.25",81370
"17-Jun-2019","EQ","1,831.90","1,831.90","1,804.60","1,822.95","1,817.05","1,818.05","1,816.94","1,869.50","1,477.20",669276,"1,216,032,591.60",45903
"14-Jun-2019","EQ","1,843.00","1,853.25","1,816.35","1,845.50","1,821.50","1,822.95","1,831.03","1,869.50","1,477.20",632971,"1,158,988,933.10",54539
"13-Jun-2019","EQ","1,847.05","1,848.70","1,823.05","1,847.10","1,841.85","1,845.50","1,836.77","1,869.50","1,477.20",697830,"1,281,753,851.75",43874
"12-Jun-2019","EQ","1,838.00","1,853.25","1,822.05","1,839.80","1,847.15","1,847.10","1,837.61","1,869.50","1,477.20",709916,"1,304,552,226.35",64030
"11-Jun-2019","EQ","1,855.10","1,856.80","1,832.10","1,852.50","1,838.00","1,839.80","1,842.68","1,869.50","1,477.20",591026,"1,089,070,089.10",53078
"10-Jun-2019","EQ","1,839.80","1,864.95","1,835.00","1,830.75","1,848.00","1,852.50","1,852.70","1,869.50","1,477.20",814577,"1,509,168,879.05",47767
"07-Jun-2019","EQ","1,833.00","1,844.75","1,815.00","1,837.75","1,831.10","1,830.75","1,830.55","1,869.50","1,477.20",698970,"1,279,497,805.70",41894
"06-Jun-2019","EQ","1,822.15","1,849.90","1,812.10","1,815.60","1,833.00","1,837.75","1,838.66","1,869.50","1,477.20",1626007,"2,989,675,803.65",98602
"04-Jun-2019","EQ","1,831.00","1,845.50","1,807.10","1,839.70","1,821.15","1,815.60","1,817.55","1,869.50","1,477.20",842283,"1,530,887,456.65",67438
"03-Jun-2019","EQ","1,794.00","1,845.00","1,792.00","1,788.50","1,838.00","1,839.70","1,817.64","1,869.50","1,477.20",1415582,"2,573,023,731.25",62427
"31-May-2019","EQ","1,786.70","1,802.65","1,764.00","1,784.25","1,791.60","1,788.50","1,784.89","1,869.50","1,477.20",1329926,"2,373,768,970.90",64911
"30-May-2019","EQ","1,788.00","1,792.00","1,781.00","1,780.85","1,784.25","1,784.25","1,786.56","1,869.50","1,477.20",1038433,"1,855,222,971.45",44282
"29-May-2019","EQ","1,775.00","1,789.35","1,770.40","1,776.90","1,782.00","1,780.85","1,778.64","1,869.50","1,477.20",899619,"1,600,094,171.45",48091
"28-May-2019","EQ","1,775.00","1,786.00","1,754.50","1,771.95","1,784.90","1,776.90","1,773.19","1,869.50","1,477.20",2863139,"5,076,893,319.90",97928
"27-May-2019","EQ","1,749.00","1,775.95","1,736.00","1,749.60","1,770.00","1,771.95","1,757.68","1,869.50","1,477.20",1373845,"2,414,778,739.40",65263
"24-May-2019","EQ","1,754.00","1,759.80","1,727.10","1,753.85","1,759.05","1,749.60","1,744.24","1,869.50","1,477.20",1603085,"2,796,165,309.75",70227
"23-May-2019","EQ","1,785.95","1,804.90","1,745.00","1,768.30","1,750.40","1,753.85","1,775.00","1,869.50","1,477.20",1551172,"2,753,326,587.00",111270
"22-May-2019","EQ","1,785.00","1,785.00","1,747.35","1,785.25","1,773.75","1,768.30","1,761.42","1,869.50","1,477.20",1162653,"2,047,923,713.50",89868
"21-May-2019","EQ","1,772.90","1,797.45","1,772.90","1,772.50","1,788.00","1,785.25","1,786.16","1,869.50","1,477.20",1337466,"2,388,923,425.65",67145
"20-May-2019","EQ","1,760.00","1,776.65","1,734.85","1,736.80","1,772.90","1,772.50","1,761.28","1,869.50","1,477.20",1279236,"2,253,092,289.65",70881
"17-May-2019","EQ","1,690.10","1,742.20","1,685.20","1,688.20","1,734.00","1,736.80","1,729.20","1,869.50","1,477.20",1502484,"2,598,090,434.05",106990
"16-May-2019","EQ","1,674.70","1,700.00","1,672.20","1,671.05","1,687.65","1,688.20","1,686.43","1,869.50","1,477.20",714690,"1,205,271,404.60",51245
"15-May-2019","EQ","1,700.00","1,703.00","1,666.95","1,698.50","1,672.70","1,671.05","1,681.14","1,869.50","1,477.20",1235429,"2,076,928,812.65",71883
"14-May-2019","EQ","1,700.00","1,710.00","1,680.20","1,702.00","1,697.70","1,698.50","1,696.91","1,869.50","1,477.20",1442817,"2,448,326,953.35",83144
"13-May-2019","EQ","1,692.00","1,717.00","1,688.70","1,687.45","1,699.10","1,702.00","1,705.60","1,869.50","1,477.20",1160287,"1,978,984,412.95",55814
"10-May-2019","EQ","1,708.95","1,709.00","1,678.50","1,703.75","1,686.00","1,687.45","1,694.39","1,869.50","1,465.00",1000696,"1,695,567,197.20",98364
"09-May-2019","EQ","1,680.10","1,713.00","1,677.00","1,688.70","1,702.45","1,703.75","1,695.24","1,869.50","1,465.00",1204995,"2,042,756,810.80",96629
"08-May-2019","EQ","1,697.50","1,697.50","1,675.00","1,697.50","1,690.15","1,688.70","1,686.13","1,869.50","1,465.00",1243338,"2,096,428,105.70",105328
"07-May-2019","EQ","1,678.80","1,710.90","1,672.50","1,668.90","1,697.50","1,697.50","1,700.33","1,869.50","1,465.00",2212617,"3,762,183,398.30",83971
"06-May-2019","EQ","1,687.00","1,687.00","1,656.00","1,693.55","1,668.10","1,668.90","1,666.58","1,869.50","1,465.00",2373878,"3,956,259,407.00",150408
"03-May-2019","EQ","1,720.00","1,727.00","1,682.00","1,723.55","1,690.65","1,693.55","1,698.94","1,869.50","1,441.60",1442888,"2,451,375,258.80",83786
"02-May-2019","EQ","1,756.50","1,762.50","1,720.25","1,757.70","1,723.00","1,723.55","1,740.05","1,869.50","1,441.60",793819,"1,381,286,897.25",47311
"30-Apr-2019","EQ","1,750.00","1,762.00","1,744.95","1,747.35","1,753.10","1,757.70","1,755.94","1,869.50","1,441.60",1171594,"2,057,244,808.85",60795
