"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Mar-2020","EQ","2,465.25","2,579.35","2,442.75","2,529.25","2,468.65","2,473.75","2,525.50","3,583.75","2,100.00",701815,"1,772,431,006.55",63092
"27-Mar-2020","EQ","2,690.00","2,708.95","2,505.00","2,588.45","2,540.00","2,529.25","2,594.13","3,583.75","2,100.00",472582,"1,225,939,057.30",50330
"26-Mar-2020","EQ","2,471.55","2,668.80","2,417.30","2,451.40","2,600.00","2,588.45","2,524.18","3,583.75","2,100.00",944116,"2,383,118,787.80",70894
"25-Mar-2020","EQ","2,364.60","2,511.60","2,317.10","2,364.70","2,436.20","2,451.40","2,443.65","3,583.75","2,100.00",1249005,"3,052,132,440.50",72843
"24-Mar-2020","EQ","2,117.00","2,450.00","2,111.90","2,137.85","2,390.00","2,364.70","2,346.89","3,583.75","2,100.00",929170,"2,180,662,416.90",109412
"23-Mar-2020","EQ","2,300.00","2,422.40","2,100.00","2,467.80","2,156.90","2,137.85","2,242.19","3,583.75","2,100.00",613493,"1,375,568,619.90",62494
"20-Mar-2020","EQ","2,341.30","2,500.90","2,294.25","2,318.15","2,455.80","2,467.80","2,419.68","3,583.75","2,260.00",742455,"1,796,505,183.10",53814
"19-Mar-2020","EQ","2,389.00","2,404.00","2,260.00","2,501.95","2,318.20","2,318.15","2,329.17","3,583.75","2,260.00",786857,"1,832,721,102.55",86364
"18-Mar-2020","EQ","2,728.00","2,744.95","2,480.00","2,686.00","2,522.00","2,501.95","2,592.57","3,583.75","2,300.00",649481,"1,683,824,971.10",72279
"17-Mar-2020","EQ","2,720.00","2,795.75","2,669.05","2,709.00","2,704.95","2,686.00","2,719.11","3,583.75","2,300.00",567266,"1,542,460,021.00",57590
"16-Mar-2020","EQ","2,704.80","2,744.65","2,602.05","2,763.60","2,700.50","2,709.00","2,694.51","3,583.75","2,300.00",791034,"2,131,451,180.25",84360
"13-Mar-2020","EQ","2,700.00","3,049.90","2,410.00","2,810.65","2,758.80","2,763.60","2,776.04","3,583.75","2,300.00",1108162,"3,076,304,341.55",101419
"12-Mar-2020","EQ","2,945.00","2,968.95","2,785.05","3,048.30","2,813.75","2,810.65","2,851.32","3,583.75","2,300.00",774263,"2,207,673,544.00",76812
"11-Mar-2020","EQ","2,982.20","3,065.90","2,944.10","2,996.50","3,059.90","3,048.30","3,010.07","3,583.75","2,300.00",534597,"1,609,172,117.25",46397
"09-Mar-2020","EQ","3,045.00","3,061.80","2,968.50","3,081.40","2,999.85","2,996.50","3,000.29","3,583.75","2,300.00",607257,"1,821,949,622.80",58705
"06-Mar-2020","EQ","3,084.90","3,100.00","3,013.25","3,127.15","3,077.75","3,081.40","3,061.07","3,583.75","2,300.00",593374,"1,816,361,924.60",48018
"05-Mar-2020","EQ","3,082.60","3,165.00","3,076.10","3,063.05","3,124.35","3,127.15","3,134.19","3,583.75","2,300.00",720100,"2,256,933,055.25",58065
"04-Mar-2020","EQ","3,048.00","3,080.00","3,028.00","3,026.50","3,063.15","3,063.05","3,053.61","3,583.75","2,300.00",368498,"1,125,249,174.80",32046
"03-Mar-2020","EQ","2,970.00","3,045.50","2,965.00","2,949.10","3,041.95","3,026.50","3,008.76","3,583.75","2,300.00",399770,"1,202,811,620.90",39729
"02-Mar-2020","EQ","2,995.00","3,053.95","2,925.00","2,970.20","2,975.00","2,949.10","2,985.44","3,583.75","2,300.00",348147,"1,039,371,445.65",29275
"28-Feb-2020","EQ","2,983.00","3,020.00","2,917.00","3,026.05","2,962.00","2,970.20","2,957.70","3,583.75","2,300.00",619510,"1,832,325,760.75",58671
"27-Feb-2020","EQ","3,036.95","3,100.00","2,960.00","3,041.35","3,099.95","3,026.05","3,004.91","3,583.75","2,300.00",652385,"1,960,357,963.35",56424
"26-Feb-2020","EQ","3,025.10","3,069.90","3,016.70","3,033.55","3,037.00","3,041.35","3,045.94","3,583.75","2,300.00",366302,"1,115,732,779.25",23858
"25-Feb-2020","EQ","3,040.00","3,078.00","3,018.00","3,036.20","3,025.10","3,033.55","3,042.96","3,583.75","2,300.00",350415,"1,066,299,438.35",19502
"24-Feb-2020","EQ","3,059.00","3,065.00","3,005.00","3,059.40","3,026.00","3,036.20","3,042.64","3,583.75","2,300.00",427352,"1,300,279,489.25",34505
"20-Feb-2020","EQ","3,079.80","3,123.45","3,052.25","3,082.25","3,060.00","3,059.40","3,084.21","3,583.75","2,300.00",270720,"834,957,160.50",16903
"19-Feb-2020","EQ","3,082.10","3,111.00","3,040.00","3,066.45","3,088.10","3,082.25","3,074.66","3,583.75","2,300.00",462922,"1,423,328,444.25",38284
"18-Feb-2020","EQ","3,080.00","3,080.00","3,020.00","3,084.10","3,075.00","3,066.45","3,045.67","3,583.75","2,300.00",453173,"1,380,217,315.25",38857
"17-Feb-2020","EQ","3,095.00","3,112.30","3,072.05","3,096.65","3,087.25","3,084.10","3,092.32","3,583.75","2,300.00",224912,"695,500,833.25",33675
"14-Feb-2020","EQ","3,116.00","3,159.00","3,090.30","3,135.20","3,095.00","3,096.65","3,117.43","3,583.75","2,300.00",270506,"843,284,063.40",22403
"13-Feb-2020","EQ","3,132.00","3,143.65","3,105.20","3,136.80","3,129.65","3,135.20","3,122.24","3,583.75","2,300.00",319421,"997,309,931.20",25248
"12-Feb-2020","EQ","3,124.20","3,209.00","3,124.20","3,134.70","3,134.70","3,136.80","3,164.92","3,583.75","2,300.00",669153,"2,117,814,727.10",39756
"11-Feb-2020","EQ","3,179.95","3,198.80","3,124.20","3,155.60","3,133.00","3,134.70","3,151.45","3,583.75","2,300.00",507516,"1,599,408,948.25",37010
"10-Feb-2020","EQ","3,270.00","3,280.00","3,125.00","3,251.40","3,155.00","3,155.60","3,170.27","3,583.75","2,300.00",969115,"3,072,354,410.40",71499
"07-Feb-2020","EQ","3,256.00","3,296.00","3,237.10","3,252.20","3,249.95","3,251.40","3,262.66","3,583.75","2,300.00",450061,"1,468,398,077.35",29339
"06-Feb-2020","EQ","3,260.35","3,293.00","3,236.35","3,255.95","3,248.50","3,252.20","3,261.23","3,583.75","2,300.00",410631,"1,339,162,785.90",23811
"05-Feb-2020","EQ","3,269.80","3,318.00","3,243.70","3,232.50","3,260.00","3,255.95","3,280.04","3,583.75","2,300.00",423733,"1,389,859,112.60",38960
"04-Feb-2020","EQ","3,235.00","3,300.00","3,188.00","3,230.05","3,247.00","3,232.50","3,242.09","3,583.75","2,300.00",511585,"1,658,604,963.55",47607
"03-Feb-2020","EQ","3,097.60","3,249.00","3,092.35","3,097.60","3,236.10","3,230.05","3,215.67","3,583.75","2,300.00",657504,"2,114,316,395.05",50502
"01-Feb-2020","EQ","3,161.00","3,220.00","3,080.00","3,200.70","3,087.70","3,097.60","3,160.11","3,583.75","2,300.00",237502,"750,532,171.10",15642
"31-Jan-2020","EQ","3,242.70","3,274.60","3,186.85","3,210.70","3,190.65","3,200.70","3,238.56","3,583.75","2,300.00",468850,"1,518,398,304.45",39519
"30-Jan-2020","EQ","3,208.95","3,234.70","3,192.45","3,214.20","3,205.00","3,210.70","3,212.48","3,583.75","2,300.00",337850,"1,085,336,923.75",36131
"29-Jan-2020","EQ","3,200.00","3,245.50","3,190.05","3,181.25","3,204.10","3,214.20","3,226.31","3,583.75","2,300.00",434882,"1,403,065,929.00",44335
"28-Jan-2020","EQ","3,182.90","3,209.90","3,136.50","3,174.20","3,181.00","3,181.25","3,184.76","3,583.75","2,300.00",292577,"931,786,928.55",33361
"27-Jan-2020","EQ","3,187.00","3,210.00","3,155.00","3,192.50","3,173.00","3,174.20","3,191.63","3,583.75","2,300.00",322446,"1,029,127,700.55",19792
"24-Jan-2020","EQ","3,113.15","3,212.95","3,112.05","3,112.95","3,188.85","3,192.50","3,174.26","3,583.75","2,300.00",580192,"1,841,678,027.35",36417
"23-Jan-2020","EQ","3,103.85","3,122.90","3,068.10","3,106.35","3,122.90","3,112.95","3,099.79","3,583.75","2,300.00",203032,"629,355,862.20",16287
"22-Jan-2020","EQ","3,125.50","3,138.70","3,088.90","3,111.25","3,105.30","3,106.35","3,109.82","3,583.75","2,300.00",248578,"773,032,192.50",21668
"21-Jan-2020","EQ","3,100.00","3,130.00","3,077.25","3,110.45","3,120.30","3,111.25","3,104.76","3,583.75","2,300.00",220943,"685,976,071.65",22663
"20-Jan-2020","EQ","3,143.00","3,143.00","3,104.40","3,124.45","3,114.00","3,110.45","3,119.26","3,583.75","2,300.00",203111,"633,556,753.70",16022
"17-Jan-2020","EQ","3,155.00","3,169.00","3,114.35","3,150.25","3,120.00","3,124.45","3,137.84","3,583.75","2,300.00",294064,"922,726,265.90",30506
"16-Jan-2020","EQ","3,116.00","3,160.00","3,115.00","3,114.20","3,151.00","3,150.25","3,142.69","3,583.75","2,300.00",768872,"2,416,326,516.45",32613
"15-Jan-2020","EQ","3,120.00","3,133.95","3,092.90","3,105.15","3,110.05","3,114.20","3,111.61","3,583.75","2,300.00",438959,"1,365,867,942.75",25891
"14-Jan-2020","EQ","3,058.00","3,119.00","3,037.15","3,045.10","3,115.00","3,105.15","3,093.78","3,583.75","2,300.00",653300,"2,021,165,708.85",33507
"13-Jan-2020","EQ","2,995.00","3,056.25","2,987.30","2,989.75","3,048.00","3,045.10","3,031.99","3,583.75","2,300.00",420792,"1,275,837,056.90",22588
"10-Jan-2020","EQ","3,014.95","3,015.00","2,978.05","3,001.10","2,987.25","2,989.75","2,995.09","3,583.75","2,300.00",526254,"1,576,180,017.70",39992
"09-Jan-2020","EQ","3,047.20","3,049.00","2,995.10","3,023.60","3,004.80","3,001.10","3,011.60","3,583.75","2,300.00",434270,"1,307,847,534.65",34570
"08-Jan-2020","EQ","3,020.00","3,038.70","2,995.00","3,036.60","3,025.00","3,023.60","3,024.50","3,583.75","2,300.00",194024,"586,824,828.40",15951
"07-Jan-2020","EQ","3,033.90","3,054.00","3,028.00","3,022.05","3,038.00","3,036.60","3,040.60","3,583.75","2,300.00",159307,"484,388,739.70",17764
"06-Jan-2020","EQ","3,030.00","3,032.15","2,995.05","3,038.80","3,021.00","3,022.05","3,011.36","3,583.75","2,300.00",181158,"545,532,516.50",20640
"03-Jan-2020","EQ","3,045.00","3,060.00","3,025.65","3,053.40","3,042.80","3,038.80","3,038.95","3,583.75","2,300.00",168305,"511,469,960.15",16811
"02-Jan-2020","EQ","3,047.00","3,065.00","3,043.05","3,039.65","3,055.25","3,053.40","3,054.17","3,583.75","2,300.00",138428,"422,782,123.15",10506
"01-Jan-2020","EQ","3,044.70","3,053.00","3,027.40","3,027.80","3,037.90","3,039.65","3,040.96","3,583.75","2,300.00",110561,"336,211,504.10",6813
"31-Dec-2019","EQ","3,046.00","3,066.80","3,020.00","3,047.35","3,036.00","3,027.80","3,044.93","3,583.75","2,300.00",190885,"581,231,225.05",13778
"30-Dec-2019","EQ","3,050.00","3,065.00","3,035.10","3,042.10","3,045.85","3,047.35","3,049.40","3,583.75","2,300.00",182858,"557,606,562.85",16455
"27-Dec-2019","EQ","3,079.00","3,082.00","3,021.00","3,062.30","3,043.00","3,042.10","3,042.82","3,583.75","2,300.00",407653,"1,240,413,297.85",27674
"26-Dec-2019","EQ","3,090.00","3,118.00","3,054.15","3,091.05","3,061.50","3,062.30","3,086.03","3,583.75","2,300.00",189043,"583,391,621.50",18285
"24-Dec-2019","EQ","3,096.00","3,114.45","3,084.00","3,091.80","3,089.00","3,091.05","3,097.54","3,583.75","2,300.00",166800,"516,669,469.55",15863
"23-Dec-2019","EQ","3,100.00","3,129.70","3,077.80","3,122.25","3,092.00","3,091.80","3,098.25","3,583.75","2,300.00",259919,"805,295,030.50",23509
"20-Dec-2019","EQ","3,095.00","3,155.95","3,062.45","3,112.75","3,115.00","3,122.25","3,118.71","3,583.75","2,300.00",766343,"2,389,999,273.70",44737
"19-Dec-2019","EQ","3,097.90","3,123.00","3,090.05","3,099.20","3,106.50","3,112.75","3,110.19","3,583.75","2,300.00",259885,"808,292,058.70",25819
"18-Dec-2019","EQ","3,070.00","3,121.15","3,053.35","3,071.95","3,090.00","3,099.20","3,094.85","3,583.75","2,300.00",405982,"1,256,452,702.20",30892
"17-Dec-2019","EQ","3,060.00","3,075.50","3,050.00","3,050.90","3,072.10","3,071.95","3,068.85","3,583.75","2,300.00",212811,"653,085,860.35",19807
"16-Dec-2019","EQ","3,059.90","3,087.85","3,042.75","3,054.40","3,059.80","3,050.90","3,060.98","3,583.75","2,300.00",369764,"1,131,841,996.25",20724
"13-Dec-2019","EQ","3,095.00","3,096.00","3,035.00","3,073.55","3,058.90","3,054.40","3,051.60","3,583.75","2,300.00",249099,"760,150,354.75",26722
"12-Dec-2019","EQ","3,048.60","3,080.00","3,030.20","3,041.00","3,079.65","3,073.55","3,052.51","3,583.75","2,300.00",254614,"777,211,337.60",20815
"11-Dec-2019","EQ","3,052.10","3,064.00","3,030.30","3,059.35","3,036.65","3,041.00","3,043.42","3,583.75","2,300.00",315341,"959,716,231.80",24915
"10-Dec-2019","EQ","3,066.05","3,079.00","3,042.10","3,058.40","3,056.15","3,059.35","3,062.73","3,583.75","2,300.00",185130,"567,002,617.25",17634
"09-Dec-2019","EQ","3,084.80","3,084.80","3,047.45","3,069.60","3,055.00","3,058.40","3,061.82","3,583.75","2,300.00",206624,"632,645,664.05",13228
"06-Dec-2019","EQ","3,090.05","3,098.20","3,059.70","3,082.90","3,071.20","3,069.60","3,073.56","3,583.75","2,300.00",206989,"636,193,756.00",13054
"05-Dec-2019","EQ","3,064.40","3,094.65","3,041.00","3,049.25","3,085.00","3,082.90","3,073.15","3,583.75","2,300.00",278358,"855,435,855.20",20910
"04-Dec-2019","EQ","3,039.90","3,067.35","3,023.55","3,048.30","3,060.00","3,049.25","3,044.57","3,583.75","2,300.00",263755,"803,020,927.30",18723
"03-Dec-2019","EQ","3,069.70","3,116.00","3,027.15","3,069.70","3,038.55","3,048.30","3,071.78","3,583.75","2,300.00",522267,"1,604,287,468.50",36772
"02-Dec-2019","EQ","3,057.70","3,089.95","3,051.55","3,057.70","3,077.00","3,069.70","3,070.76","3,583.75","2,300.00",387666,"1,190,430,201.50",38229
"29-Nov-2019","EQ","3,085.00","3,095.00","3,050.00","3,098.25","3,056.00","3,057.70","3,061.78","6,080.00","2,300.00",221117,"677,010,719.50",19054
"28-Nov-2019","EQ","3,110.40","3,110.40","3,060.00","3,091.10","3,093.95","3,098.25","3,088.53","6,080.00","2,300.00",234706,"724,895,931.15",16813
"27-Nov-2019","EQ","3,060.00","3,100.00","3,060.00","3,055.25","3,100.00","3,091.10","3,085.10","6,080.00","2,300.00",235618,"726,905,472.95",17194
"26-Nov-2019","EQ","3,048.00","3,083.00","3,041.00","3,040.60","3,058.00","3,055.25","3,061.50","6,080.00","2,300.00",620959,"1,901,063,501.85",47782
"25-Nov-2019","EQ","3,025.50","3,045.00","3,004.30","3,022.65","3,043.00","3,040.60","3,028.11","6,080.00","2,300.00",437144,"1,323,720,873.40",35509
"22-Nov-2019","EQ","3,062.25","3,072.00","3,016.15","3,072.65","3,025.00","3,022.65","3,041.41","6,080.00","2,300.00",349622,"1,063,343,995.10",20955
"21-Nov-2019","EQ","3,113.00","3,113.00","3,061.65","3,116.30","3,065.00","3,072.65","3,084.61","6,080.00","2,300.00",295648,"911,957,667.15",22297
"20-Nov-2019","EQ","3,120.00","3,135.00","3,060.00","3,120.35","3,110.00","3,116.30","3,099.36","6,080.00","2,300.00",504339,"1,563,128,890.00",38421
"19-Nov-2019","EQ","3,140.90","3,158.35","3,110.00","3,140.90","3,124.50","3,120.35","3,129.87","6,080.00","2,300.00",261351,"817,994,387.60",21674
"18-Nov-2019","EQ","3,203.00","3,217.15","3,126.00","3,195.55","3,142.10","3,140.90","3,154.72","6,080.00","2,300.00",429862,"1,356,094,073.45",28724
"15-Nov-2019","EQ","3,230.20","3,260.00","3,185.15","3,230.80","3,203.00","3,195.55","3,219.62","6,080.00","2,300.00",261412,"841,646,101.15",16380
"14-Nov-2019","EQ","3,274.90","3,274.90","3,200.00","3,269.75","3,229.00","3,230.80","3,223.69","6,080.00","2,300.00",515326,"1,661,251,464.65",28477
"13-Nov-2019","EQ","3,271.00","3,299.00","3,200.00","3,119.55","3,270.75","3,269.75","3,266.45","6,080.00","2,300.00",1853222,"6,053,460,610.20",108094
"11-Nov-2019","EQ","3,157.00","3,195.00","3,110.00","3,158.00","3,125.00","3,119.55","3,149.02","6,080.00","2,300.00",464906,"1,463,998,600.80",35007
"08-Nov-2019","EQ","3,228.00","3,245.45","3,143.00","3,223.80","3,162.00","3,158.00","3,201.02","6,080.00","2,300.00",376182,"1,204,167,322.70",35062
"07-Nov-2019","EQ","3,249.00","3,256.60","3,204.90","3,227.85","3,222.10","3,223.80","3,225.40","6,080.00","2,300.00",288996,"932,127,255.55",23851
"06-Nov-2019","EQ","3,239.85","3,257.85","3,191.00","3,231.75","3,232.00","3,227.85","3,220.46","6,080.00","2,300.00",347320,"1,118,529,008.15",26429
"05-Nov-2019","EQ","3,255.00","3,280.00","3,202.30","3,239.85","3,234.80","3,231.75","3,232.79","6,080.00","2,300.00",330794,"1,069,388,915.70",29836
"04-Nov-2019","EQ","3,290.00","3,299.00","3,227.00","3,268.55","3,239.45","3,239.85","3,249.04","6,080.00","2,300.00",283144,"919,946,105.70",22732
"01-Nov-2019","EQ","3,295.00","3,295.00","3,236.70","3,266.60","3,280.55","3,268.55","3,263.36","6,080.00","2,300.00",320106,"1,044,621,339.50",31206
"31-Oct-2019","EQ","3,298.60","3,343.55","3,255.00","3,290.10","3,275.95","3,266.60","3,291.66","6,080.00","2,300.00",488894,"1,609,272,605.20",34442
"30-Oct-2019","EQ","3,373.00","3,399.00","3,276.00","3,352.50","3,289.90","3,290.10","3,313.71","6,080.00","2,300.00",496662,"1,645,792,884.50",31427
"29-Oct-2019","EQ","3,273.00","3,367.00","3,259.00","3,259.10","3,356.25","3,352.50","3,339.98","6,080.00","2,300.00",458464,"1,531,258,664.15",40158
"27-Oct-2019","EQ","3,292.00","3,305.05","3,237.35","3,267.10","3,259.60","3,259.10","3,269.41","6,080.00","2,300.00",39585,"129,419,459.75",4107
"25-Oct-2019","EQ","3,298.85","3,298.85","3,247.00","3,283.80","3,271.00","3,267.10","3,261.92","6,080.00","2,300.00",213353,"695,939,625.65",22286
"24-Oct-2019","EQ","3,312.00","3,342.00","3,260.25","3,294.70","3,278.05","3,283.80","3,305.23","6,080.00","2,300.00",401741,"1,327,847,202.10",33429
"23-Oct-2019","EQ","3,260.00","3,344.50","3,253.00","3,248.05","3,300.00","3,294.70","3,298.71","6,080.00","2,300.00",591914,"1,952,549,933.35",45145
"22-Oct-2019","EQ","3,220.10","3,291.90","3,220.10","3,252.35","3,260.00","3,248.05","3,258.53","6,080.00","2,300.00",435837,"1,420,189,685.40",35068
"18-Oct-2019","EQ","3,227.85","3,259.20","3,222.55","3,247.85","3,257.20","3,252.35","3,245.54","6,080.00","2,300.00",230815,"749,120,217.85",19210
"17-Oct-2019","EQ","3,176.00","3,266.35","3,160.00","3,176.75","3,235.00","3,247.85","3,239.18","6,080.00","2,300.00",673820,"2,182,626,614.15",41309
"16-Oct-2019","EQ","3,185.00","3,185.00","3,155.00","3,181.10","3,177.80","3,176.75","3,168.00","6,080.00","2,300.00",271629,"860,521,346.70",23561
"15-Oct-2019","EQ","3,129.10","3,193.65","3,112.35","3,109.65","3,176.55","3,181.10","3,148.71","6,080.00","2,300.00",583008,"1,835,720,835.75",37083
"14-Oct-2019","EQ","3,093.95","3,124.00","3,068.95","3,081.95","3,121.10","3,109.65","3,101.63","6,080.00","2,300.00",350920,"1,088,424,565.10",24539
"11-Oct-2019","EQ","3,048.90","3,096.95","3,043.30","3,037.75","3,085.00","3,081.95","3,077.36","6,080.00","2,300.00",510119,"1,569,820,400.40",29134
"10-Oct-2019","EQ","3,060.10","3,061.00","3,001.00","3,058.50","3,037.80","3,037.75","3,025.82","6,080.00","2,300.00",422209,"1,277,529,611.90",30536
"09-Oct-2019","EQ","2,971.80","3,074.65","2,926.90","2,953.35","3,060.10","3,058.50","3,008.89","6,080.00","2,300.00",1037068,"3,120,425,058.20",53808
"07-Oct-2019","EQ","2,857.85","2,968.75","2,851.45","2,845.15","2,955.45","2,953.35","2,929.89","6,080.00","2,300.00",969709,"2,841,141,921.55",52500
"04-Oct-2019","EQ","2,915.00","2,931.35","2,835.10","2,902.95","2,844.00","2,845.15","2,873.96","6,080.00","2,300.00",313496,"900,976,382.35",24140
"03-Oct-2019","EQ","2,914.80","2,919.00","2,850.00","2,919.55","2,900.05","2,902.95","2,893.76","6,080.00","2,300.00",285265,"825,488,678.05",30818
"01-Oct-2019","EQ","2,952.00","2,987.40","2,900.15","2,944.15","2,927.60","2,919.55","2,944.41","6,080.00","2,300.00",474514,"1,397,162,025.45",43429
"30-Sep-2019","EQ","3,010.00","3,023.95","2,930.10","3,015.10","2,951.00","2,944.15","2,961.85","6,080.00","2,300.00",553451,"1,639,239,177.50",38863
"27-Sep-2019","EQ","3,100.05","3,109.70","3,005.95","3,092.80","3,010.00","3,015.10","3,034.29","6,080.00","2,300.00",432428,"1,312,113,784.90",38102
"26-Sep-2019","EQ","3,058.00","3,105.00","3,050.00","3,036.00","3,099.95","3,092.80","3,078.09","6,080.00","2,300.00",514054,"1,582,305,508.70",40544
"25-Sep-2019","EQ","3,079.95","3,090.30","3,001.00","3,080.20","3,048.70","3,036.00","3,046.58","6,080.00","2,300.00",582998,"1,776,151,960.70",38248
"24-Sep-2019","EQ","3,100.00","3,115.00","3,055.00","3,053.65","3,091.25","3,080.20","3,087.03","6,080.00","2,300.00",809417,"2,498,696,158.95",59281
"23-Sep-2019","EQ","2,960.00","3,583.75","2,951.00","2,867.00","3,068.00","3,053.65","3,090.72","6,080.00","2,300.00",1743589,"5,388,938,367.10",141352
"20-Sep-2019","EQ","2,633.00","2,883.00","2,602.55","2,621.80","2,876.65","2,867.00","2,790.38","6,155.40","2,300.00",1324910,"3,697,003,821.70",88430
"19-Sep-2019","EQ","2,618.00","2,653.20","2,590.00","2,613.85","2,619.00","2,621.80","2,625.48","6,155.40","2,300.00",499689,"1,311,924,572.95",40130
"18-Sep-2019","EQ","2,668.70","2,668.70","2,588.20","2,692.45","2,614.90","2,613.85","2,613.02","6,155.40","2,300.00",832018,"2,174,075,801.45",52446
"17-Sep-2019","EQ","2,720.00","2,740.95","2,678.80","2,715.05","2,699.90","2,692.45","2,718.64","6,155.40","2,300.00",604927,"1,644,578,254.40",37547
"16-Sep-2019","EQ","2,660.00","2,730.00","2,646.10","2,674.60","2,715.05","2,715.05","2,693.59","6,155.40","2,300.00",428246,"1,153,517,767.35",33943
"13-Sep-2019","EQ","2,681.00","2,682.00","2,642.00","2,677.00","2,670.00","2,674.60","2,661.82","6,245.00","2,300.00",245991,"654,784,499.75",23280
"12-Sep-2019","EQ","2,666.40","2,683.15","2,647.65","2,666.40","2,675.35","2,677.00","2,667.60","6,245.00","2,300.00",310751,"828,959,478.30",37417
"11-Sep-2019","EQ","2,696.00","2,704.00","2,660.00","2,682.70","2,663.00","2,666.40","2,672.05","6,245.00","2,300.00",334013,"892,497,843.45",29543
"09-Sep-2019","EQ","2,669.90","2,694.80","2,650.20","2,668.00","2,680.00","2,682.70","2,677.08","6,245.00","2,300.00",298664,"799,548,570.10",19984
"06-Sep-2019","EQ","2,695.40","2,721.30","2,646.20","2,678.65","2,665.00","2,668.00","2,676.84","6,814.95","2,300.00",478053,"1,279,670,146.00",28355
"05-Sep-2019","EQ","2,651.00","2,705.00","2,640.00","2,635.45","2,680.00","2,678.65","2,687.97","6,814.95","2,300.00",931162,"2,502,933,466.50",53270
"04-Sep-2019","EQ","2,710.00","2,747.55","2,626.00","2,707.85","2,626.05","2,635.45","2,671.11","6,814.95","2,300.00",752108,"2,008,963,485.05",46025
"03-Sep-2019","EQ","2,699.00","2,763.15","2,683.10","2,701.65","2,700.05","2,707.85","2,735.47","6,814.95","2,300.00",716548,"1,960,097,346.00",44617
"30-Aug-2019","EQ","2,690.00","2,726.45","2,687.50","2,676.85","2,705.00","2,701.65","2,703.08","6,860.00","2,300.00",507782,"1,372,576,040.80",35396
"29-Aug-2019","EQ","2,703.20","2,737.00","2,651.50","2,703.10","2,690.00","2,676.85","2,679.82","6,860.00","2,300.00",535368,"1,434,691,305.30",36325
"28-Aug-2019","EQ","2,700.00","2,743.25","2,672.05","2,685.90","2,697.75","2,703.10","2,712.26","6,860.00","2,300.00",1149926,"3,118,900,462.05",72359
"27-Aug-2019","EQ","2,535.35","2,724.30","2,530.00","2,533.85","2,703.60","2,685.90","2,674.78","6,860.00","2,300.00",2211174,"5,914,410,972.05",113825
"26-Aug-2019","EQ","2,500.00","2,547.80","2,483.55","2,466.65","2,527.05","2,533.85","2,516.31","6,860.00","2,300.00",748623,"1,883,769,612.50",54175
