"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Mar-2020","EQ","16,397.00","16,632.50","16,020.00","16,359.40","16,510.00","16,541.50","16,335.57","16,831.50","10,031.65",111711,"1,824,862,874.70",24525
"03-Mar-2020","EQ","16,130.25","16,499.00","16,130.25","16,109.95","16,386.00","16,359.40","16,350.46","16,831.50","10,031.65",93372,"1,526,674,846.30",25348
"02-Mar-2020","EQ","15,950.00","16,315.00","15,901.00","15,778.85","16,130.20","16,109.95","16,165.66","16,831.50","10,031.65",117232,"1,895,132,168.55",30135
"28-Feb-2020","EQ","16,042.00","16,129.05","15,680.00","16,263.75","15,745.00","15,778.85","15,818.14","16,831.50","10,031.65",140673,"2,225,185,734.90",34457
"27-Feb-2020","EQ","16,300.00","16,340.85","16,057.50","16,240.15","16,224.25","16,263.75","16,185.96","16,831.50","10,031.65",90199,"1,459,957,318.80",22672
"26-Feb-2020","EQ","16,545.00","16,545.00","16,150.05","16,380.50","16,199.30","16,240.15","16,322.63","16,831.50","10,031.65",116839,"1,907,119,837.75",26504
"25-Feb-2020","EQ","16,373.00","16,540.85","16,309.35","16,337.25","16,345.00","16,380.50","16,412.96","16,831.50","10,031.65",90916,"1,492,200,945.70",15326
"24-Feb-2020","EQ","16,499.00","16,576.75","16,317.00","16,539.50","16,360.00","16,337.25","16,422.60","16,831.50","10,031.65",66516,"1,092,365,454.60",17251
"20-Feb-2020","EQ","16,740.00","16,740.00","16,525.40","16,785.05","16,560.00","16,539.50","16,604.85","16,831.50","10,031.65",65732,"1,091,470,147.45",17812
"19-Feb-2020","EQ","16,538.60","16,831.50","16,475.80","16,403.85","16,758.00","16,785.05","16,728.25","16,831.50","10,031.65",95000,"1,589,183,302.70",25199
"18-Feb-2020","EQ","16,569.90","16,569.90","16,385.05","16,588.45","16,417.50","16,403.85","16,440.82","16,782.40","10,031.65",90013,"1,479,887,537.95",18931
"17-Feb-2020","EQ","16,413.00","16,615.00","16,373.00","16,356.45","16,614.95","16,588.45","16,529.88","16,782.40","10,031.65",139788,"2,310,678,665.40",24770
"14-Feb-2020","EQ","16,500.00","16,782.40","16,250.00","16,412.20","16,345.10","16,356.45","16,464.23","16,782.40","10,031.65",165708,"2,728,255,385.35",36304
"13-Feb-2020","EQ","16,328.00","16,461.50","16,277.35","16,297.70","16,400.00","16,412.20","16,388.25","16,549.45","10,031.65",151228,"2,478,362,074.35",30772
"12-Feb-2020","EQ","16,026.00","16,472.60","15,968.45","15,997.15","16,280.00","16,297.70","16,312.78","16,549.45","10,031.65",129011,"2,104,527,970.45",32158
"11-Feb-2020","EQ","16,240.00","16,300.05","15,950.00","16,172.20","16,059.00","15,997.15","16,068.49","16,549.45","10,031.65",73350,"1,178,623,384.85",24427
"10-Feb-2020","EQ","16,300.00","16,373.10","16,112.00","16,327.80","16,193.00","16,172.20","16,201.62","16,549.45","10,031.65",61270,"992,673,396.15",18559
"07-Feb-2020","EQ","16,340.00","16,385.00","16,194.60","16,284.95","16,275.00","16,327.80","16,316.34","16,549.45","10,031.65",41407,"675,610,746.95",12298
"06-Feb-2020","EQ","16,399.00","16,549.45","16,157.80","16,384.85","16,337.00","16,284.95","16,334.87","16,549.45","10,031.65",74084,"1,210,152,802.80",16534
"05-Feb-2020","EQ","16,476.00","16,481.90","16,256.05","16,455.60","16,350.00","16,384.85","16,335.77","16,507.90","10,031.65",57511,"939,486,211.65",15347
"04-Feb-2020","EQ","16,400.00","16,507.90","16,127.05","16,301.00","16,470.00","16,455.60","16,367.51","16,507.90","10,031.65",116416,"1,905,440,271.30",29932
"03-Feb-2020","EQ","15,589.00","16,500.00","15,530.00","15,524.75","16,300.00","16,301.00","16,236.56","16,500.00","10,031.65",203752,"3,308,232,466.75",49666
"01-Feb-2020","EQ","15,300.00","15,661.75","15,184.40","15,359.45","15,619.95","15,524.75","15,438.19","15,899.95","10,031.65",42181,"651,198,398.45",9729
"31-Jan-2020","EQ","15,560.00","15,637.25","15,310.30","15,520.80","15,363.75","15,359.45","15,436.18","15,899.95","10,031.65",59649,"920,752,573.80",18075
"30-Jan-2020","EQ","15,802.00","15,810.85","15,471.25","15,866.75","15,623.00","15,520.80","15,627.43","15,899.95","10,031.65",47252,"738,427,425.30",14481
"29-Jan-2020","EQ","15,585.00","15,899.95","15,440.00","15,416.65","15,858.30","15,866.75","15,746.64","15,899.95","10,031.65",64251,"1,011,737,561.05",19226
"28-Jan-2020","EQ","15,664.00","15,710.00","15,366.80","15,666.05","15,425.00","15,416.65","15,478.84","15,850.00","10,031.65",53107,"822,035,018.10",20635
"27-Jan-2020","EQ","15,700.00","15,845.00","15,559.95","15,755.50","15,634.95","15,666.05","15,751.50","15,850.00","10,031.65",31362,"493,998,685.25",10128
"24-Jan-2020","EQ","15,600.00","15,850.00","15,500.15","15,548.85","15,763.00","15,755.50","15,716.07","15,850.00","10,031.65",50632,"795,736,266.60",12966
"23-Jan-2020","EQ","15,500.00","15,625.00","15,455.00","15,548.70","15,550.00","15,548.85","15,545.99","15,625.00","10,031.65",42861,"666,316,891.10",12672
"22-Jan-2020","EQ","15,369.00","15,585.00","15,301.00","15,280.75","15,561.80","15,548.70","15,484.83","15,600.00","10,031.65",55627,"861,374,551.55",14173
"21-Jan-2020","EQ","15,361.05","15,501.60","15,200.00","15,417.25","15,270.25","15,280.75","15,337.86","15,600.00","10,031.65",63258,"970,242,398.10",18689
"20-Jan-2020","EQ","15,230.15","15,479.40","15,230.15","15,439.45","15,403.85","15,417.25","15,395.95","15,600.00","10,031.65",68770,"1,058,779,414.40",20790
"17-Jan-2020","EQ","15,399.00","15,600.00","15,358.65","15,354.90","15,428.20","15,439.45","15,465.34","15,600.00","10,031.65",96399,"1,490,843,672.20",25802
"16-Jan-2020","EQ","14,851.00","15,398.00","14,848.10","14,860.20","15,368.45","15,354.90","15,192.01","15,398.00","10,031.65",203208,"3,087,138,187.05",43878
"15-Jan-2020","EQ","14,828.00","14,950.00","14,718.85","14,868.60","14,822.80","14,860.20","14,837.54","15,146.90","10,031.65",41468,"615,283,217.50",12078
"14-Jan-2020","EQ","14,657.90","14,895.00","14,607.00","14,658.25","14,860.00","14,868.60","14,797.85","15,146.90","10,031.65",50378,"745,486,157.75",15477
"13-Jan-2020","EQ","14,747.90","14,747.90","14,601.00","14,685.85","14,665.00","14,658.25","14,666.10","15,146.90","10,031.65",26990,"395,838,029.30",9595
"10-Jan-2020","EQ","14,643.45","14,718.90","14,570.25","14,643.45","14,655.10","14,685.85","14,635.02","15,146.90","10,031.65",39274,"574,775,723.10",11367
"09-Jan-2020","EQ","14,495.00","14,675.00","14,450.00","14,391.25","14,654.95","14,643.45","14,607.71","15,146.90","10,031.65",55708,"813,766,438.70",18285
"08-Jan-2020","EQ","14,191.60","14,450.00","14,120.35","14,290.75","14,386.00","14,391.25","14,300.66","15,146.90","10,031.65",39488,"564,704,354.80",12492
"07-Jan-2020","EQ","14,423.55","14,546.75","14,260.85","14,416.65","14,319.00","14,290.75","14,363.53","15,146.90","10,031.65",72237,"1,037,578,366.40",17322
"06-Jan-2020","EQ","14,542.00","14,542.00","14,275.00","14,593.60","14,374.00","14,416.65","14,374.36","15,146.90","10,031.65",65136,"936,288,333.90",22616
"03-Jan-2020","EQ","14,750.00","14,795.00","14,556.10","14,729.35","14,586.20","14,593.60","14,624.11","15,146.90","10,031.65",40000,"584,964,235.25",12777
"02-Jan-2020","EQ","14,848.90","14,852.95","14,687.15","14,779.05","14,729.00","14,729.35","14,742.53","15,146.90","10,031.65",46116,"679,866,474.70",12734
"01-Jan-2020","EQ","14,819.00","14,849.35","14,712.25","14,785.35","14,766.05","14,779.05","14,774.53","15,146.90","10,031.65",23859,"352,505,416.85",5858
"31-Dec-2019","EQ","14,864.00","14,924.30","14,710.00","14,851.90","14,771.90","14,785.35","14,786.90","15,146.90","10,031.65",62765,"928,099,985.80",13591
"30-Dec-2019","EQ","14,679.90","14,900.00","14,600.10","14,664.15","14,882.10","14,851.90","14,797.24","15,146.90","10,031.65",87720,"1,298,013,515.70",15229
"27-Dec-2019","EQ","14,648.80","14,689.65","14,574.50","14,599.25","14,636.90","14,664.15","14,644.08","15,146.90","10,031.65",29385,"430,316,147.75",9800
"26-Dec-2019","EQ","14,600.00","14,715.00","14,560.00","14,586.00","14,560.45","14,599.25","14,616.61","15,146.90","10,031.65",45924,"671,253,260.95",12783
"24-Dec-2019","EQ","14,580.00","14,623.25","14,461.85","14,532.50","14,582.00","14,586.00","14,563.05","15,146.90","10,031.65",39686,"577,949,030.70",12011
"23-Dec-2019","EQ","14,786.00","14,993.35","14,490.00","14,858.25","14,500.00","14,532.50","14,657.72","15,146.90","10,031.65",125031,"1,832,669,642.20",31214
"20-Dec-2019","EQ","14,260.00","14,978.00","14,222.05","14,285.40","14,600.00","14,858.25","14,785.54","15,146.90","10,031.65",423033,"6,254,769,690.75",44106
"19-Dec-2019","EQ","14,192.00","14,299.00","14,100.00","14,191.10","14,260.00","14,285.40","14,184.79","15,146.90","10,031.65",68692,"974,381,576.10",18222
"18-Dec-2019","EQ","14,200.00","14,280.00","14,055.40","14,149.15","14,260.00","14,191.10","14,152.97","15,146.90","10,031.65",93716,"1,326,359,383.75",25423
"17-Dec-2019","EQ","14,214.90","14,247.10","14,081.00","14,151.65","14,118.00","14,149.15","14,163.40","15,146.90","10,031.65",81425,"1,153,254,528.85",27760
"16-Dec-2019","EQ","14,260.00","14,430.60","14,137.00","14,301.60","14,156.00","14,151.65","14,216.62","15,146.90","10,031.65",67072,"953,537,149.20",18494
"13-Dec-2019","EQ","14,190.00","14,389.50","14,011.00","14,154.95","14,345.00","14,301.60","14,191.62","15,146.90","10,031.65",156050,"2,214,603,059.10",30100
"12-Dec-2019","EQ","14,077.10","14,232.70","14,077.10","14,066.00","14,208.00","14,154.95","14,141.60","15,146.90","10,031.65",66841,"945,238,944.95",20442
"11-Dec-2019","EQ","14,109.00","14,156.00","14,010.00","14,091.70","14,068.00","14,066.00","14,064.63","15,146.90","10,031.65",48306,"679,405,789.50",13467
"10-Dec-2019","EQ","14,224.00","14,242.95","14,031.70","14,232.50","14,091.10","14,091.70","14,118.59","15,146.90","10,031.65",61800,"872,529,103.40",19114
"09-Dec-2019","EQ","14,230.00","14,269.00","14,005.00","14,166.30","14,250.00","14,232.50","14,122.26","15,146.90","10,031.65",97712,"1,379,914,273.30",22937
"06-Dec-2019","EQ","14,301.00","14,324.35","14,149.00","14,289.65","14,150.00","14,166.30","14,229.25","15,146.90","10,031.65",58487,"832,226,309.50",15274
"05-Dec-2019","EQ","14,395.65","14,395.65","14,220.00","14,306.25","14,300.00","14,289.65","14,276.32","15,146.90","10,031.65",79335,"1,132,611,846.55",18410
"04-Dec-2019","EQ","14,330.00","14,375.00","14,201.00","14,353.50","14,310.00","14,306.25","14,301.06","15,146.90","10,031.65",55888,"799,257,565.10",16606
"03-Dec-2019","EQ","14,553.30","14,553.30","14,305.80","14,557.65","14,334.00","14,353.50","14,400.47","15,146.90","10,031.65",54872,"790,182,531.00",13416
"02-Dec-2019","EQ","14,453.95","14,631.30","14,285.90","14,453.95","14,553.30","14,557.65","14,500.68","15,146.90","10,031.65",74954,"1,086,884,287.00",16232
"29-Nov-2019","EQ","14,699.00","14,699.00","14,411.00","14,659.55","14,460.00","14,453.95","14,494.96","15,146.90","10,031.65",46873,"679,422,477.50",16922
"28-Nov-2019","EQ","14,635.50","14,700.00","14,574.00","14,562.70","14,699.00","14,659.55","14,631.21","15,146.90","10,031.65",45678,"668,324,482.50",9362
"27-Nov-2019","EQ","14,560.00","14,700.00","14,226.85","14,524.40","14,574.00","14,562.70","14,591.45","15,146.90","10,031.65",71919,"1,049,402,311.60",14952
"26-Nov-2019","EQ","14,398.85","14,600.00","14,225.45","14,486.80","14,580.00","14,524.40","14,461.10","15,146.90","10,031.65",199248,"2,881,345,270.10",34285
"25-Nov-2019","EQ","14,248.15","14,580.00","14,155.00","14,171.50","14,465.05","14,486.80","14,388.55","15,146.90","10,031.65",74577,"1,073,055,151.25",16741
"22-Nov-2019","EQ","14,190.00","14,300.95","14,102.00","14,179.45","14,150.00","14,171.50","14,201.56","15,146.90","10,031.65",43132,"612,541,504.00",11329
"21-Nov-2019","EQ","14,240.00","14,280.15","14,121.10","14,228.65","14,180.00","14,179.45","14,201.28","15,146.90","10,031.65",40484,"574,924,769.05",13027
"20-Nov-2019","EQ","14,117.00","14,289.00","13,982.50","14,117.10","14,202.30","14,228.65","14,145.13","15,146.90","10,031.65",79418,"1,123,377,707.70",16225
"19-Nov-2019","EQ","14,110.00","14,211.90","14,009.60","14,085.55","14,100.00","14,117.10","14,115.63","15,146.90","10,031.65",44787,"632,196,857.20",15083
"18-Nov-2019","EQ","14,349.90","14,349.90","14,059.05","14,295.55","14,112.05","14,085.55","14,145.86","15,146.90","10,031.65",64978,"919,169,588.20",18184
"15-Nov-2019","EQ","14,261.85","14,437.00","14,153.05","14,231.35","14,305.00","14,295.55","14,320.47","15,146.90","10,031.65",75837,"1,086,021,663.05",16678
"14-Nov-2019","EQ","14,250.00","14,300.95","14,100.00","14,233.25","14,224.75","14,231.35","14,196.90","15,146.90","10,031.65",60476,"858,571,533.40",16140
"13-Nov-2019","EQ","14,108.45","14,329.60","14,070.25","14,108.45","14,223.00","14,233.25","14,226.91","15,146.90","10,031.65",66651,"948,237,453.25",16807
"11-Nov-2019","EQ","14,490.00","14,599.90","14,051.10","14,471.30","14,128.00","14,108.45","14,186.51","15,146.90","10,031.65",145341,"2,061,882,048.40",35588
"08-Nov-2019","EQ","14,750.00","14,850.00","14,374.00","14,711.25","14,490.00","14,471.30","14,636.95","15,146.90","10,031.65",82029,"1,200,654,549.15",17259
"07-Nov-2019","EQ","14,710.00","14,790.05","14,551.00","14,649.65","14,750.45","14,711.25","14,648.66","15,146.90","10,031.65",47438,"694,903,096.50",17801
"06-Nov-2019","EQ","14,675.00","14,821.00","14,588.65","14,650.20","14,638.00","14,649.65","14,707.32","15,146.90","10,031.65",78659,"1,156,863,304.40",16442
"05-Nov-2019","EQ","14,840.00","14,885.00","14,605.40","14,813.35","14,652.10","14,650.20","14,677.84","15,146.90","10,031.65",83265,"1,222,150,095.90",21858
"04-Nov-2019","EQ","14,988.40","15,091.70","14,801.10","14,959.80","14,838.00","14,813.35","14,884.27","15,146.90","10,031.65",39581,"589,134,307.75",13131
"01-Nov-2019","EQ","14,947.00","15,069.60","14,850.30","14,947.00","14,982.95","14,959.80","14,965.84","15,146.90","9,600.00",49392,"739,192,924.45",14321
"31-Oct-2019","EQ","14,970.05","15,146.90","14,783.85","14,967.80","14,961.00","14,947.00","14,988.23","15,146.90","9,600.00",80261,"1,202,970,346.90",17624
"30-Oct-2019","EQ","14,887.00","14,998.90","14,750.30","14,699.75","14,972.00","14,967.80","14,923.14","15,125.85","9,600.00",58061,"866,452,477.80",17110
"29-Oct-2019","EQ","14,868.00","14,868.00","14,510.00","14,813.40","14,725.00","14,699.75","14,723.91","15,125.85","9,600.00",99038,"1,458,226,364.85",23753
"27-Oct-2019","EQ","14,935.00","14,949.50","14,778.30","14,803.35","14,822.00","14,813.40","14,840.76","15,125.85","9,300.00",11278,"167,374,075.70",2581
"25-Oct-2019","EQ","14,779.00","14,900.00","14,461.35","14,666.00","14,785.00","14,803.35","14,671.15","15,125.85","9,300.00",131479,"1,928,948,718.90",27276
"24-Oct-2019","EQ","15,019.00","15,048.00","14,625.85","14,983.00","14,661.05","14,666.00","14,722.68","15,125.85","9,300.00",114813,"1,690,354,661.25",28209
"23-Oct-2019","EQ","15,091.00","15,125.85","14,916.25","15,020.00","14,983.00","14,983.00","15,014.27","15,125.85","9,300.00",58986,"885,631,812.70",16057
"22-Oct-2019","EQ","14,888.00","15,110.95","14,836.00","14,835.45","15,100.00","15,020.00","14,974.01","15,110.95","9,300.00",138011,"2,066,578,235.20",25436
"18-Oct-2019","EQ","14,519.10","14,943.35","14,403.30","14,516.85","14,900.00","14,835.45","14,682.35","14,943.35","9,300.00",121565,"1,784,860,348.65",21122
"17-Oct-2019","EQ","14,383.00","14,630.35","14,160.00","14,351.50","14,505.00","14,516.85","14,381.74","14,630.35","9,300.00",114493,"1,646,609,068.90",27948
"16-Oct-2019","EQ","14,099.90","14,403.55","14,080.00","14,086.80","14,385.45","14,351.50","14,249.01","14,403.55","9,300.00",67279,"958,658,960.65",19449
"15-Oct-2019","EQ","14,152.10","14,205.00","14,035.95","14,169.00","14,085.00","14,086.80","14,094.71","14,215.00","9,300.00",97808,"1,378,575,488.35",28434
"14-Oct-2019","EQ","14,135.00","14,215.00","13,950.00","14,032.40","14,110.00","14,169.00","14,152.53","14,215.00","9,300.00",70672,"1,000,187,478.15",13916
"11-Oct-2019","EQ","13,819.85","14,075.00","13,819.85","13,819.85","14,050.00","14,032.40","13,974.94","14,144.00","9,047.05",61075,"853,519,702.65",14020
"10-Oct-2019","EQ","13,857.00","13,857.00","13,680.00","13,858.30","13,836.00","13,819.85","13,772.21","14,144.00","9,047.05",27905,"384,313,509.50",8841
"09-Oct-2019","EQ","13,645.00","13,910.00","13,510.05","13,603.35","13,816.00","13,858.30","13,787.68","14,144.00","9,047.05",93577,"1,290,209,321.75",26346
"07-Oct-2019","EQ","13,508.20","13,698.00","13,460.00","13,441.00","13,600.25","13,603.35","13,609.40","14,144.00","9,047.05",42763,"581,978,751.85",10840
"04-Oct-2019","EQ","13,792.00","13,792.00","13,335.90","13,709.85","13,495.00","13,441.00","13,477.26","14,144.00","9,047.05",91909,"1,238,681,195.55",25602
"03-Oct-2019","EQ","13,680.00","13,749.60","13,566.05","13,681.55","13,700.00","13,709.85","13,676.76","14,144.00","9,047.05",40894,"559,297,572.90",15277
"01-Oct-2019","EQ","13,889.00","13,946.95","13,649.90","13,889.65","13,692.05","13,681.55","13,755.79","14,144.00","9,047.05",83545,"1,149,227,693.15",25724
"30-Sep-2019","EQ","13,740.10","13,992.00","13,680.00","13,740.90","13,949.00","13,889.65","13,809.97","14,144.00","9,047.05",96499,"1,332,647,923.75",29718
"27-Sep-2019","EQ","13,840.00","13,898.15","13,600.00","13,934.60","13,720.00","13,740.90","13,742.58","14,144.00","9,047.05",110119,"1,513,319,712.50",33174
"26-Sep-2019","EQ","13,545.00","14,144.00","13,525.05","13,458.50","13,801.00","13,934.60","13,902.27","14,144.00","9,047.05",897253,"12,473,856,610.60",75921
"25-Sep-2019","EQ","13,424.00","13,573.00","13,305.10","13,430.70","13,545.00","13,458.50","13,387.68","14,117.20","9,047.05",83246,"1,114,470,928.60",19752
"24-Sep-2019","EQ","13,720.00","13,800.00","13,310.15","13,713.20","13,390.00","13,430.70","13,473.15","14,117.20","9,047.05",116332,"1,567,358,735.60",34272
"23-Sep-2019","EQ","13,700.00","14,117.20","13,601.85","13,499.40","13,601.85","13,713.20","13,857.40","14,117.20","9,047.05",138605,"1,920,705,266.60",37374
"20-Sep-2019","EQ","12,745.00","13,629.45","12,531.00","12,694.90","13,460.00","13,499.40","13,285.13","13,629.45","9,047.05",284070,"3,773,908,096.00",59802
"19-Sep-2019","EQ","12,740.05","12,888.00","12,635.00","12,869.00","12,695.00","12,694.90","12,716.32","12,948.80","9,047.05",77719,"988,299,373.80",19748
"18-Sep-2019","EQ","12,844.00","12,889.95","12,650.00","12,764.25","12,889.90","12,869.00","12,755.22","12,948.80","9,047.05",44518,"567,836,665.80",12167
"17-Sep-2019","EQ","12,760.05","12,790.00","12,706.05","12,840.95","12,750.90","12,764.25","12,746.10","12,948.80","9,047.05",70472,"898,243,148.55",16233
"16-Sep-2019","EQ","12,511.90","12,869.95","12,511.90","12,689.30","12,835.00","12,840.95","12,762.76","12,948.80","9,047.05",48505,"619,057,592.25",11908
"13-Sep-2019","EQ","12,570.00","12,719.00","12,509.50","12,556.90","12,700.00","12,689.30","12,622.23","12,948.80","9,047.05",56507,"713,244,089.35",14441
"12-Sep-2019","EQ","12,776.45","12,836.20","12,520.30","12,758.95","12,570.00","12,556.90","12,649.42","12,948.80","9,047.05",73503,"929,770,285.30",23684
"11-Sep-2019","EQ","12,838.95","12,841.95","12,663.35","12,836.35","12,735.00","12,758.95","12,743.48","12,948.80","9,047.05",105665,"1,346,539,970.35",30291
"09-Sep-2019","EQ","12,629.30","12,900.00","12,564.70","12,613.95","12,825.00","12,836.35","12,777.27","12,948.80","9,047.05",68341,"873,211,670.25",13643
"06-Sep-2019","EQ","12,650.00","12,712.20","12,505.00","12,612.15","12,610.00","12,613.95","12,603.64","12,948.80","9,047.05",57818,"728,717,046.15",18872
"05-Sep-2019","EQ","12,480.05","12,675.00","12,480.05","12,480.75","12,618.20","12,612.15","12,600.56","12,948.80","9,047.05",52941,"667,086,365.95",19016
"04-Sep-2019","EQ","12,699.75","12,750.60","12,387.65","12,690.95","12,499.00","12,480.75","12,523.24","12,948.80","9,047.05",91435,"1,145,062,121.75",26500
"03-Sep-2019","EQ","12,830.00","12,899.00","12,597.60","12,875.20","12,600.25","12,690.95","12,780.19","12,948.80","9,047.05",79268,"1,013,060,381.60",23812
"30-Aug-2019","EQ","12,725.00","12,948.80","12,567.00","12,716.85","12,900.00","12,875.20","12,735.27","12,948.80","9,047.05",124005,"1,579,237,540.40",27237
"29-Aug-2019","EQ","12,643.00","12,890.00","12,610.00","12,517.40","12,720.00","12,716.85","12,733.43","12,890.00","9,047.05",243927,"3,106,027,968.25",45013
"28-Aug-2019","EQ","12,545.00","12,850.00","12,409.95","12,472.35","12,575.00","12,517.40","12,582.21","12,850.00","9,047.05",103647,"1,304,108,068.05",23127
"27-Aug-2019","EQ","12,354.10","12,550.00","12,354.10","12,391.35","12,475.00","12,472.35","12,462.20","12,799.00","9,047.05",92699,"1,155,233,366.40",32145
"26-Aug-2019","EQ","12,621.75","12,621.75","12,230.00","12,438.65","12,393.00","12,391.35","12,318.26","12,799.00","9,047.05",77906,"959,666,311.65",20234
"23-Aug-2019","EQ","12,499.50","12,547.60","12,250.00","12,470.00","12,479.90","12,438.65","12,424.08","12,799.00","9,047.05",58571,"727,690,774.20",16906
