"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Jul-2019","EQ","1,524.90","1,538.25","1,506.60","1,526.45","1,514.90","1,513.25","1,520.01","1,538.25","1,118.00",1634196,"2,484,001,784.85",100835
"26-Jul-2019","EQ","1,488.10","1,530.80","1,485.60","1,495.85","1,525.00","1,526.45","1,512.72","1,530.80","1,118.00",2420636,"3,661,747,204.25",115633
"25-Jul-2019","EQ","1,481.30","1,503.85","1,459.05","1,483.40","1,498.00","1,495.85","1,486.86","1,529.85","1,118.00",4194809,"6,237,079,307.15",187531
"24-Jul-2019","EQ","1,430.50","1,493.50","1,395.15","1,429.35","1,478.50","1,483.40","1,453.57","1,529.85","1,118.00",7400250,"10,756,764,457.00",231051
"23-Jul-2019","EQ","1,409.00","1,443.95","1,401.85","1,404.20","1,430.30","1,429.35","1,427.71","1,529.85","1,118.00",2262423,"3,230,082,283.85",91243
"22-Jul-2019","EQ","1,367.80","1,410.00","1,359.05","1,369.10","1,401.15","1,404.20","1,393.98","1,529.85","1,118.00",1279369,"1,783,416,447.45",50354
"19-Jul-2019","EQ","1,390.10","1,399.40","1,365.00","1,384.95","1,373.95","1,369.10","1,376.69","1,529.85","1,118.00",842552,"1,159,928,889.30",47644
"18-Jul-2019","EQ","1,395.00","1,395.35","1,377.20","1,395.90","1,384.50","1,384.95","1,385.73","1,529.85","1,118.00",802222,"1,111,664,010.00",48621
"17-Jul-2019","EQ","1,377.00","1,404.85","1,375.50","1,372.30","1,394.00","1,395.90","1,391.58","1,529.85","1,118.00",1599926,"2,226,419,096.90",58958
"16-Jul-2019","EQ","1,352.00","1,375.00","1,345.00","1,353.15","1,371.00","1,372.30","1,366.91","1,529.85","1,118.00",782642,"1,069,798,270.15",45952
"15-Jul-2019","EQ","1,362.85","1,367.00","1,347.05","1,361.95","1,348.95","1,353.15","1,356.44","1,529.85","1,118.00",666533,"904,115,133.05",34548
"12-Jul-2019","EQ","1,332.45","1,369.55","1,325.45","1,332.45","1,362.80","1,361.95","1,350.39","1,529.85","1,118.00",1050985,"1,419,239,536.70",30977
"11-Jul-2019","EQ","1,317.00","1,337.00","1,311.05","1,322.95","1,332.50","1,332.45","1,328.09","1,529.85","1,118.00",757323,"1,005,793,501.75",48016
"10-Jul-2019","EQ","1,317.80","1,340.35","1,312.05","1,321.00","1,322.00","1,322.95","1,326.54","1,529.85","1,118.00",1115080,"1,479,195,862.10",52209
"09-Jul-2019","EQ","1,344.90","1,344.90","1,291.25","1,340.25","1,321.00","1,321.00","1,307.25","1,529.85","1,118.00",2037332,"2,663,303,959.55",78098
"08-Jul-2019","EQ","1,358.00","1,358.40","1,332.70","1,358.70","1,341.00","1,340.25","1,341.22","1,529.85","1,118.00",866416,"1,162,058,239.80",33577
"05-Jul-2019","EQ","1,363.90","1,373.45","1,351.45","1,359.70","1,357.50","1,358.70","1,364.22","1,529.85","1,118.00",966162,"1,318,055,589.05",38432
"04-Jul-2019","EQ","1,356.00","1,366.35","1,351.15","1,352.00","1,360.00","1,359.70","1,360.67","1,529.85","1,118.00",902077,"1,227,425,016.10",32924
"03-Jul-2019","EQ","1,356.05","1,371.00","1,349.50","1,345.75","1,353.80","1,352.00","1,358.98","1,529.85","1,118.00",1378288,"1,873,062,155.15",56945
"02-Jul-2019","EQ","1,356.00","1,360.00","1,340.70","1,353.85","1,341.80","1,345.75","1,347.68","1,529.85","1,118.00",1171118,"1,578,295,992.60",52062
"01-Jul-2019","EQ","1,368.00","1,374.50","1,351.05","1,358.15","1,353.00","1,353.85","1,362.80","1,529.85","1,118.00",739182,"1,007,358,762.85",27074
"28-Jun-2019","EQ","1,365.00","1,371.90","1,350.10","1,361.40","1,358.95","1,358.15","1,357.50","1,529.85","1,118.00",1131371,"1,535,831,171.05",56632
"27-Jun-2019","EQ","1,361.10","1,369.65","1,358.15","1,359.95","1,363.00","1,361.40","1,364.84","1,529.85","1,118.00",2113899,"2,885,136,598.95",52902
"26-Jun-2019","EQ","1,360.00","1,369.55","1,352.00","1,363.10","1,360.00","1,359.95","1,362.61","1,529.85","1,118.00",960174,"1,308,339,115.90",36014
"25-Jun-2019","EQ","1,371.00","1,372.45","1,360.35","1,376.15","1,362.00","1,363.10","1,364.85","1,529.85","1,118.00",1388994,"1,895,767,532.40",44992
"24-Jun-2019","EQ","1,386.00","1,398.00","1,368.25","1,383.00","1,374.50","1,376.15","1,377.82","1,529.85","1,118.00",757055,"1,043,086,864.85",44297
"21-Jun-2019","EQ","1,379.95","1,394.65","1,372.00","1,392.05","1,386.75","1,383.00","1,383.24","1,529.85","1,118.00",1242165,"1,718,217,548.75",39439
"20-Jun-2019","EQ","1,365.55","1,404.90","1,360.70","1,381.15","1,391.30","1,392.05","1,388.57","1,529.85","1,118.00",991210,"1,376,360,395.85",43746
"19-Jun-2019","EQ","1,382.00","1,396.40","1,372.00","1,380.05","1,381.50","1,381.15","1,383.90","1,529.85","1,118.00",692212,"957,954,521.30",41568
"18-Jun-2019","EQ","1,405.00","1,410.40","1,376.05","1,401.95","1,380.10","1,380.05","1,385.17","1,529.85","1,118.00",1177437,"1,630,952,692.85",92702
"17-Jun-2019","EQ","1,417.00","1,425.00","1,398.90","1,412.75","1,399.00","1,401.95","1,409.23","1,529.85","1,118.00",962166,"1,355,917,308.05",29929
"14-Jun-2019","EQ","1,430.00","1,431.75","1,411.00","1,429.45","1,411.00","1,412.75","1,419.34","1,529.85","1,118.00",546091,"775,089,160.90",24749
"13-Jun-2019","EQ","1,429.00","1,438.90","1,422.20","1,425.45","1,425.80","1,429.45","1,430.08","1,529.85","1,118.00",1572720,"2,249,115,932.45",58624
"12-Jun-2019","EQ","1,429.95","1,439.90","1,421.00","1,425.50","1,424.05","1,425.45","1,428.61","1,529.85","1,118.00",874293,"1,249,019,914.15",38179
"11-Jun-2019","EQ","1,428.00","1,433.35","1,409.50","1,422.60","1,425.00","1,425.50","1,423.91","1,529.85","1,118.00",743047,"1,058,034,437.85",33290
"10-Jun-2019","EQ","1,429.00","1,442.00","1,418.50","1,418.35","1,422.60","1,422.60","1,430.30","1,529.85","1,118.00",800967,"1,145,620,485.00",51673
"07-Jun-2019","EQ","1,429.00","1,439.85","1,413.05","1,428.55","1,416.05","1,418.35","1,424.03","1,529.85","1,118.00",878470,"1,250,966,706.75",34225
"06-Jun-2019","EQ","1,434.95","1,461.85","1,424.90","1,421.50","1,429.00","1,428.55","1,443.04","1,529.85","1,118.00",1985857,"2,865,672,221.20",93687
"04-Jun-2019","EQ","1,455.00","1,455.00","1,417.05","1,459.25","1,422.65","1,421.50","1,427.69","1,529.85","1,118.00",1493226,"2,131,868,309.65",55767
"03-Jun-2019","EQ","1,431.95","1,464.95","1,430.00","1,407.30","1,461.00","1,459.25","1,451.99","1,529.85","1,118.00",2867897,"4,164,148,929.90",86617
"31-May-2019","EQ","1,381.00","1,428.00","1,381.00","1,374.60","1,407.05","1,407.30","1,412.64","1,529.85","1,118.00",2559888,"3,616,197,969.85",81263
"30-May-2019","EQ","1,365.00","1,392.00","1,353.90","1,358.25","1,372.00","1,374.60","1,373.80","1,529.85","1,118.00",1032259,"1,418,121,726.35",40380
"29-May-2019","EQ","1,360.80","1,366.95","1,347.10","1,364.35","1,353.55","1,358.25","1,355.92","1,529.85","1,118.00",582768,"790,185,455.90",34705
"28-May-2019","EQ","1,369.95","1,388.85","1,360.00","1,366.85","1,360.80","1,364.35","1,369.08","1,529.85","1,118.00",1562891,"2,139,729,578.55",82252
"27-May-2019","EQ","1,386.90","1,390.70","1,362.70","1,384.50","1,369.90","1,366.85","1,369.40","1,529.85","1,118.00",782730,"1,071,868,859.10",36837
"24-May-2019","EQ","1,392.00","1,400.45","1,376.15","1,367.75","1,384.00","1,384.50","1,388.10","1,529.85","1,118.00",980933,"1,361,630,557.85",42704
"23-May-2019","EQ","1,389.00","1,389.00","1,357.70","1,368.45","1,362.00","1,367.75","1,372.87","1,529.85","1,118.00",1527569,"2,097,149,879.45",61542
"22-May-2019","EQ","1,360.50","1,373.75","1,348.05","1,357.75","1,363.10","1,368.45","1,365.51","1,529.85","1,118.00",840075,"1,147,129,242.30",40586
"21-May-2019","EQ","1,384.00","1,384.00","1,352.70","1,373.95","1,354.05","1,357.75","1,367.98","1,529.85","1,118.00",1166297,"1,595,474,035.25",69783
"20-May-2019","EQ","1,340.00","1,378.40","1,335.00","1,320.00","1,372.60","1,373.95","1,361.32","1,529.85","1,118.00",976630,"1,329,509,560.35",57997
"17-May-2019","EQ","1,305.00","1,330.75","1,301.00","1,304.40","1,320.00","1,320.00","1,318.50","1,529.85","1,118.00",860934,"1,135,139,004.40",60475
"16-May-2019","EQ","1,312.00","1,314.00","1,295.85","1,305.95","1,311.95","1,304.40","1,302.58","1,529.85","1,118.00",726485,"946,306,372.25",42191
"15-May-2019","EQ","1,326.00","1,329.00","1,301.70","1,320.25","1,308.00","1,305.95","1,310.28","1,529.85","1,118.00",996276,"1,305,402,941.00",61590
"14-May-2019","EQ","1,330.00","1,334.75","1,302.10","1,332.50","1,325.00","1,320.25","1,316.83","1,529.85","1,118.00",2167873,"2,854,712,285.30",87969
"13-May-2019","EQ","1,341.05","1,345.25","1,323.65","1,341.05","1,336.55","1,332.50","1,332.02","1,529.85","1,118.00",862130,"1,148,375,776.40",55173
"10-May-2019","EQ","1,314.10","1,350.00","1,314.10","1,354.20","1,345.00","1,341.05","1,335.23","1,529.85","1,118.00",3476379,"4,641,773,918.50",143729
"09-May-2019","EQ","1,384.95","1,393.65","1,346.55","1,385.70","1,350.00","1,354.20","1,367.60","1,529.85","1,118.00",2628463,"3,594,676,476.10",89032
"08-May-2019","EQ","1,382.00","1,395.00","1,362.60","1,387.80","1,395.00","1,385.70","1,379.52","1,529.85","1,118.00",1414591,"1,951,463,399.55",40321
"07-May-2019","EQ","1,426.80","1,426.80","1,376.35","1,412.80","1,391.00","1,387.80","1,396.83","1,529.85","1,118.00",2863939,"4,000,436,558.30",78177
"06-May-2019","EQ","1,434.95","1,448.60","1,408.55","1,438.55","1,418.00","1,412.80","1,423.20","1,529.85","1,118.00",1161960,"1,653,704,404.05",33537
"03-May-2019","EQ","1,443.80","1,456.00","1,432.20","1,436.60","1,436.00","1,438.55","1,443.92","1,529.85","1,118.00",1020007,"1,472,806,172.05",34696
"02-May-2019","EQ","1,465.00","1,472.90","1,430.10","1,463.15","1,441.90","1,436.60","1,452.31","1,529.85","1,118.00",774788,"1,125,235,337.50",40980
"30-Apr-2019","EQ","1,456.00","1,477.00","1,455.30","1,448.75","1,464.00","1,463.15","1,464.95","1,529.85","1,118.00",1525776,"2,235,180,776.05",57273
