"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jul-2019","EQ","53,801.00","53,801.00","52,636.55","53,778.50","53,451.00","53,548.75","53,211.70","81,190.95","51,586.30",5426,"288,726,684.20",3668
"30-Jul-2019","EQ","53,990.00","54,289.75","53,673.00","53,785.30","53,750.00","53,778.50","53,823.76","81,190.95","51,586.30",4885,"262,929,063.45",2479
"29-Jul-2019","EQ","54,340.00","54,660.00","53,510.00","54,338.50","53,830.05","53,785.30","53,874.34","81,190.95","51,586.30",7924,"426,900,292.10",3523
"26-Jul-2019","EQ","54,000.00","54,981.75","54,000.00","54,112.90","54,263.25","54,338.50","54,491.44","81,190.95","51,586.30",2683,"146,200,541.20",1728
"25-Jul-2019","EQ","54,025.00","54,483.60","53,800.00","54,028.60","54,029.05","54,112.90","54,019.48","81,190.95","51,586.30",4636,"250,434,326.90",2467
"24-Jul-2019","EQ","54,000.00","54,639.95","53,725.00","53,941.80","54,001.50","54,028.60","54,064.55","81,190.95","51,586.30",5309,"287,028,675.90",2726
"23-Jul-2019","EQ","54,349.00","54,435.40","53,600.00","54,144.10","53,800.00","53,941.80","53,984.84","81,190.95","51,586.30",3685,"198,934,123.30",2066
"22-Jul-2019","EQ","53,782.85","54,365.85","53,254.05","53,502.85","54,060.05","54,144.10","53,937.67","81,190.95","51,586.30",3720,"200,648,142.85",2253
"19-Jul-2019","EQ","55,740.00","55,900.00","53,175.85","55,538.40","53,800.00","53,502.85","54,159.14","81,190.95","51,586.30",8765,"474,704,885.75",4935
"18-Jul-2019","EQ","56,005.00","56,252.75","55,406.05","56,004.70","55,900.00","55,538.40","55,748.44","81,190.95","51,586.30",3075,"171,426,439.75",1677
"17-Jul-2019","EQ","56,510.00","56,510.00","55,817.50","56,510.90","56,088.30","56,004.70","56,149.15","81,190.95","51,586.30",4807,"269,908,951.40",2477
"16-Jul-2019","EQ","55,851.00","56,745.00","55,851.00","56,132.40","56,600.00","56,510.90","56,448.97","81,190.95","51,586.30",3608,"203,667,878.10",1867
"15-Jul-2019","EQ","55,810.00","56,321.55","55,810.00","56,074.70","55,910.00","56,132.40","56,094.93","81,190.95","51,586.30",4232,"237,393,728.60",1922
"12-Jul-2019","EQ","56,148.00","56,291.80","55,680.00","56,163.90","56,279.95","56,074.70","55,955.91","81,190.95","51,586.30",3806,"212,968,197.75",1983
"11-Jul-2019","EQ","55,001.00","56,528.45","54,696.00","55,196.90","56,181.05","56,163.90","55,557.58","81,190.95","51,586.30",4222,"234,564,094.05",2593
"10-Jul-2019","EQ","54,572.00","55,400.00","54,555.55","54,571.20","55,130.00","55,196.90","55,078.81","81,190.95","51,586.30",5225,"287,786,798.15",3251
"09-Jul-2019","EQ","54,893.00","54,900.00","53,980.00","54,776.25","54,650.00","54,571.20","54,458.98","81,190.95","51,586.30",6050,"329,476,850.60",2688
"08-Jul-2019","EQ","55,712.00","55,712.00","54,402.85","56,003.15","54,543.20","54,776.25","54,830.56","81,190.95","51,586.30",6867,"376,521,487.40",3856
"05-Jul-2019","EQ","56,540.00","56,714.10","55,750.00","56,539.45","56,250.00","56,003.15","56,235.69","81,190.95","51,586.30",3876,"217,969,534.85",2385
"04-Jul-2019","EQ","56,810.00","57,000.00","56,301.15","56,806.65","56,575.00","56,539.45","56,609.00","81,190.95","51,586.30",3757,"212,680,012.85",1863
"03-Jul-2019","EQ","56,700.00","57,075.35","56,615.25","56,667.60","56,810.00","56,806.65","56,823.09","81,190.95","51,586.30",4265,"242,350,500.00",1776
"02-Jul-2019","EQ","56,758.85","56,974.20","56,182.00","56,758.85","56,790.00","56,667.60","56,646.20","81,190.95","51,586.30",3549,"201,037,347.50",2151
"01-Jul-2019","EQ","56,840.00","57,147.95","56,513.00","56,609.60","56,555.30","56,758.85","56,782.21","81,190.95","51,586.30",3293,"186,983,813.05",1698
"28-Jun-2019","EQ","56,799.00","56,800.00","56,346.85","56,501.95","56,790.00","56,609.60","56,605.84","81,190.95","51,586.30",6063,"343,201,229.80",3235
"27-Jun-2019","EQ","56,092.00","56,900.00","56,092.00","56,094.75","56,650.00","56,501.95","56,574.11","81,190.95","51,586.30",7335,"414,971,094.15",3843
"26-Jun-2019","EQ","55,300.00","56,350.00","55,249.00","55,552.90","56,200.00","56,094.75","55,950.69","81,190.95","51,586.30",5529,"309,351,348.90",3207
"25-Jun-2019","EQ","55,050.00","56,338.65","54,498.95","54,660.70","55,370.00","55,552.90","55,570.07","81,190.95","51,586.30",13088,"727,301,111.55",6726
"24-Jun-2019","EQ","54,600.00","55,089.95","54,555.25","54,922.40","54,650.00","54,660.70","54,761.14","81,190.95","51,586.30",5044,"276,215,194.75",1678
"21-Jun-2019","EQ","54,850.00","55,199.90","54,450.00","54,921.70","54,922.55","54,922.40","54,833.92","81,190.95","51,586.30",3125,"171,355,987.70",1875
"20-Jun-2019","EQ","54,599.95","55,000.00","54,114.90","54,495.80","55,000.00","54,921.70","54,608.07","81,190.95","51,586.30",2777,"151,646,607.35",1659
"19-Jun-2019","EQ","54,700.00","54,931.80","54,326.00","54,619.80","54,560.00","54,495.80","54,521.43","81,190.95","51,586.30",6317,"344,411,900.95",2733
"18-Jun-2019","EQ","54,555.00","54,950.00","54,123.80","54,724.70","54,675.00","54,619.80","54,592.47","81,190.95","51,586.30",4368,"238,459,889.40",2386
"17-Jun-2019","EQ","54,950.00","55,300.00","54,148.85","54,704.75","54,710.00","54,724.70","54,813.37","81,190.95","51,586.30",5755,"315,450,919.45",3277
"14-Jun-2019","EQ","54,651.00","55,144.00","54,383.80","54,770.95","54,699.95","54,704.75","54,749.91","81,190.95","51,586.30",3387,"185,437,939.75",2205
"13-Jun-2019","EQ","55,999.00","55,999.00","54,251.00","55,709.50","54,650.85","54,770.95","54,789.18","81,190.95","51,586.30",6714,"367,854,547.55",3778
"12-Jun-2019","EQ","56,270.00","56,270.00","55,417.30","56,197.05","55,800.00","55,709.50","55,667.78","81,190.95","51,586.30",4485,"249,670,014.60",2172
"11-Jun-2019","EQ","55,800.00","56,299.90","55,501.00","55,594.55","56,274.00","56,197.05","55,987.01","81,190.95","51,586.30",3948,"221,036,701.75",2241
"10-Jun-2019","EQ","55,949.00","56,000.00","55,100.00","55,597.50","55,576.00","55,594.55","55,541.08","81,190.95","51,586.30",4118,"228,718,162.80",2333
"07-Jun-2019","EQ","55,950.00","56,441.30","55,112.00","55,805.80","55,587.00","55,597.50","55,664.07","81,190.95","51,586.30",6447,"358,866,276.25",3719
"06-Jun-2019","EQ","57,599.95","57,741.05","55,510.60","57,382.45","55,700.00","55,805.80","56,321.70","81,190.95","51,586.30",7419,"417,850,668.45",4703
"04-Jun-2019","EQ","56,026.00","57,600.00","56,025.00","56,002.45","57,130.00","57,382.45","57,168.11","81,190.95","51,586.30",11498,"657,318,875.75",6422
"03-Jun-2019","EQ","55,403.25","56,431.95","55,390.00","55,265.10","55,901.00","56,002.45","55,965.63","81,190.95","51,586.30",6624,"370,716,350.45",3367
"31-May-2019","EQ","55,299.10","55,676.70","54,525.00","55,185.25","55,240.00","55,265.10","55,167.54","81,190.95","51,586.30",6656,"367,195,156.85",4140
"30-May-2019","EQ","56,250.00","56,250.00","55,025.00","55,916.70","55,299.00","55,185.25","55,520.39","81,190.95","51,586.30",4519,"250,896,646.45",2850
"29-May-2019","EQ","56,600.00","56,890.00","55,701.00","56,416.70","56,099.00","55,916.70","56,263.72","81,190.95","51,586.30",4761,"267,871,586.95",2473
"28-May-2019","EQ","57,148.95","57,250.00","56,255.05","56,862.65","56,602.00","56,416.70","56,718.58","81,190.95","51,586.30",4862,"275,765,758.35",3038
"27-May-2019","EQ","57,300.00","57,928.05","56,677.50","57,009.30","56,799.90","56,862.65","57,309.33","81,190.95","51,586.30",6040,"346,148,323.15",3475
"24-May-2019","EQ","55,200.00","57,464.80","55,000.00","54,818.30","57,350.00","57,009.30","56,269.77","81,190.95","51,586.30",8395,"472,384,724.25",4739
"23-May-2019","EQ","55,523.00","56,098.20","54,500.00","55,123.85","54,665.40","54,818.30","55,449.10","81,190.95","51,586.30",9450,"523,993,955.80",5665
"22-May-2019","EQ","54,999.00","55,250.00","54,500.05","54,772.10","55,100.00","55,123.85","54,895.43","81,190.95","51,586.30",4630,"254,165,844.55",2530
"21-May-2019","EQ","55,000.00","55,150.00","54,415.00","54,761.30","54,700.00","54,772.10","54,792.05","81,190.95","51,586.30",5597,"306,671,121.20",3637
"20-May-2019","EQ","54,889.70","55,149.95","54,232.00","54,369.70","54,789.00","54,761.30","54,584.05","81,190.95","51,586.30",9203,"502,336,974.80",4081
"17-May-2019","EQ","53,749.90","54,750.00","53,401.65","53,692.40","54,045.05","54,369.70","54,228.64","81,190.95","51,586.30",5326,"288,821,731.60",3497
"16-May-2019","EQ","53,849.00","53,970.00","53,100.00","53,559.30","53,950.00","53,692.40","53,519.08","81,190.95","51,586.30",5128,"274,445,822.25",2379
"15-May-2019","EQ","53,590.00","53,799.00","53,200.05","53,289.85","53,526.00","53,559.30","53,493.07","81,190.95","51,586.30",7314,"391,248,293.80",2748
"14-May-2019","EQ","53,140.00","53,499.00","52,850.00","53,071.75","53,100.00","53,289.85","53,142.29","81,190.95","51,586.30",3264,"173,456,450.35",2232
"13-May-2019","EQ","53,997.00","53,997.90","52,927.90","53,947.35","53,100.00","53,071.75","53,390.46","81,190.95","51,586.30",2913,"155,526,407.10",1839
"10-May-2019","EQ","54,600.00","54,798.95","53,751.60","54,431.20","53,905.00","53,947.35","54,167.66","81,190.95","51,586.30",5090,"275,713,401.55",3050
"09-May-2019","EQ","54,400.00","54,679.95","54,000.00","54,117.75","54,551.00","54,431.20","54,275.99","81,190.95","51,586.30",7410,"402,185,055.25",4217
"08-May-2019","EQ","53,049.00","54,500.00","53,000.00","52,944.65","54,400.00","54,117.75","53,875.43","81,190.95","51,586.30",12180,"656,202,706.95",6872
"07-May-2019","EQ","54,000.00","54,650.00","52,666.30","53,817.85","52,900.00","52,944.65","53,521.55","81,190.95","51,586.30",5985,"320,326,472.45",3686
"06-May-2019","EQ","53,110.90","53,990.00","52,706.00","53,110.90","53,899.00","53,817.85","53,680.15","81,190.95","51,586.30",11787,"632,727,986.20",4909
"03-May-2019","EQ","52,500.00","53,400.00","52,500.00","52,424.85","53,300.00","53,110.90","52,991.63","81,425.95","51,586.30",12837,"680,253,584.95",6073
"02-May-2019","EQ","52,605.00","53,690.00","51,586.30","52,905.00","52,395.00","52,424.85","52,619.17","81,425.95","51,586.30",26249,"1,381,200,620.25",14798
"30-Apr-2019","EQ","54,410.05","54,589.75","52,500.00","54,410.05","53,155.00","52,905.00","53,360.13","81,425.95","52,500.00",9371,"500,037,753.15",5945
