"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-May-2019","EQ","8,200.00","8,242.50","8,069.50","8,213.05","8,100.00","8,128.55","8,145.26","8,335.00","4,955.00",263409,"2,145,535,772.30",29858
"27-May-2019","EQ","8,150.00","8,250.00","8,112.00","8,151.70","8,210.00","8,213.05","8,198.76","8,335.00","4,955.00",169859,"1,392,633,100.65",15616
"24-May-2019","EQ","8,013.00","8,185.00","7,998.30","8,013.30","8,157.00","8,151.70","8,098.67","8,335.00","4,955.00",224594,"1,818,913,526.70",27174
"23-May-2019","EQ","8,275.00","8,303.00","7,980.00","8,221.55","8,008.00","8,013.30","8,159.30","8,335.00","4,955.00",311471,"2,541,383,980.55",47441
"22-May-2019","EQ","8,194.00","8,273.00","8,102.00","8,185.40","8,215.00","8,221.55","8,192.87","8,335.00","4,955.00",215233,"1,763,376,662.55",29982
"21-May-2019","EQ","8,239.00","8,335.00","8,100.05","8,235.00","8,170.00","8,185.40","8,209.36","8,335.00","4,955.00",379115,"3,112,293,017.70",40375
"20-May-2019","EQ","8,056.00","8,294.00","8,056.00","7,992.95","8,230.65","8,235.00","8,208.09","8,294.00","4,955.00",343089,"2,816,104,370.40",30508
"17-May-2019","EQ","7,675.00","8,029.75","7,588.35","7,617.45","7,979.00","7,992.95","7,843.02","8,029.75","4,955.00",1012415,"7,940,394,417.75",88043
"16-May-2019","EQ","7,483.75","7,663.15","7,422.00","7,454.70","7,639.00","7,617.45","7,518.10","7,747.20","4,955.00",355788,"2,674,850,604.85",38856
"15-May-2019","EQ","7,399.00","7,535.00","7,335.15","7,365.70","7,451.00","7,454.70","7,428.22","7,747.20","4,955.00",244031,"1,812,716,506.60",27030
"14-May-2019","EQ","7,320.15","7,418.00","7,226.05","7,347.35","7,362.00","7,365.70","7,336.05","7,747.20","4,955.00",269637,"1,978,070,117.00",40685
"13-May-2019","EQ","7,416.20","7,416.20","7,303.25","7,383.70","7,391.00","7,347.35","7,345.46","7,747.20","4,955.00",111869,"821,729,007.50",13173
"10-May-2019","EQ","7,495.00","7,528.95","7,351.00","7,467.30","7,399.00","7,383.70","7,403.59","7,747.20","4,955.00",181924,"1,346,890,641.80",21785
"09-May-2019","EQ","7,305.00","7,494.20","7,278.00","7,345.75","7,494.20","7,467.30","7,408.60","7,747.20","4,955.00",238193,"1,764,677,030.90",25858
"08-May-2019","EQ","7,550.00","7,551.00","7,312.30","7,561.95","7,345.00","7,345.75","7,403.36","7,747.20","4,955.00",230383,"1,705,609,386.90",30277
"07-May-2019","EQ","7,684.00","7,698.75","7,525.00","7,667.95","7,553.00","7,561.95","7,609.73","7,747.20","4,955.00",103553,"788,010,214.85",15771
"06-May-2019","EQ","7,580.00","7,699.75","7,557.60","7,624.20","7,684.80","7,667.95","7,645.28","7,747.20","4,955.00",118824,"908,442,694.10",13727
"03-May-2019","EQ","7,595.00","7,669.90","7,590.00","7,578.85","7,610.00","7,624.20","7,633.59","7,747.20","4,955.00",80422,"613,908,764.75",10009
"02-May-2019","EQ","7,522.00","7,625.00","7,500.85","7,520.45","7,595.00","7,578.85","7,581.62","7,747.20","4,955.00",103551,"785,084,828.30",13008
"30-Apr-2019","EQ","7,721.25","7,730.00","7,449.15","7,721.25","7,515.00","7,520.45","7,582.77","7,747.20","4,955.00",253399,"1,921,465,838.70",22564
